Company Name|Company Address|Customer|Customer Name|Customer Address|Project|Invoice|Invoice Date|Currency|Statement Date|Invoice Outstanding Amount|Bucket|Day
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT KAJANG 2|1005378|31-03-2021|MYR|31-05-2021 23:59|71,683.04|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT KAJANG 2|1005398|31-03-2021|MYR|31-05-2021 23:59|71,683.04|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT KAJANG 2|1005399|31-03-2021|MYR|31-05-2021 23:59|71,683.04|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT KAJANG 2|1005413|31-03-2021|MYR|31-05-2021 23:59|72,277.92|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT KAJANG 2|1005454|31-03-2021|MYR|31-05-2021 23:59|27,712.60|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT KAJANG 2|1005536|31-03-2021|MYR|31-05-2021 23:59|4,255.23|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT KAJANG 2|1005537|31-03-2021|MYR|31-05-2021 23:59|15,714.61|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT KAJANG 2|1005588|31-03-2021|MYR|31-05-2021 23:59|18,532.29|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT KAJANG 2|1005589|31-03-2021|MYR|31-05-2021 23:59|5,268.19|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT KAJANG 2|1005590|31-03-2021|MYR|31-05-2021 23:59|9,106.44|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT KAJANG 2|1005591|31-03-2021|MYR|31-05-2021 23:59|5,016.32|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT KAJANG 2|1005680|31-03-2021|MYR|31-05-2021 23:59|7,684.17|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005765|31-03-2021|MYR|31-05-2021 23:59|182,251.68|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005768|31-03-2021|MYR|31-05-2021 23:59|161,290.68|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005769|31-03-2021|MYR|31-05-2021 23:59|163,012.32|Bucket 4|61
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005790|30-04-2021|MYR|31-05-2021 23:59|172,166.40|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005791|30-04-2021|MYR|31-05-2021 23:59|119,071.68|Bucket 3|31
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|CN21006|05-03-2021|MYR|31-05-2021 23:59|-207.48|Bucket 4|87
MAKIN JUTA SDN BHD|1816, Jalan KPB 1,|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005847|30-04-2021|MYR|31-05-2021 23:59|161,606.24|Bucket 3|31
