Company Name|Company Address|Customer|Customer Name|Customer Address|Project|Invoice|Invoice Date|Currency|Statement Date|Invoice Outstanding Amount|Bucket|Days
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1004730|11/24/2020|MYR|4/11/2021 11:59 PM|74,198,88|Bucket 5|138
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1004749|11/25/2020|MYR|4/11/2021 11:59 PM|110,362,11|Bucket 5|137
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1004789|11/26/2020|MYR|4/11/2021 11:59 PM|106,493,40|Bucket 5|136
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1004823|11/27/2020|MYR|4/11/2021 11:59 PM|115,579,92|Bucket 5|135
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1004835|11/28/2020|MYR|4/11/2021 11:59 PM|115,537,65|Bucket 5|134
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1004865|12/01/2020|MYR|4/11/2021 11:59 PM|162,196,65|Bucket 5|131
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1004897|12/02/2020|MYR|4/11/2021 11:59 PM|162,196,65|Bucket 5|130
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1004946|12/05/2020|MYR|4/11/2021 11:59 PM|138,391,50|Bucket 5|127
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005007|12/09/2020|MYR|4/11/2021 11:59 PM|138,550,05|Bucket 5|123
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005009|12/10/2020|MYR|4/11/2021 11:59 PM|58,310,45|Bucket 5|122
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005165|12/18/2020|MYR|4/11/2021 11:59 PM|138,074,40|Bucket 5|114
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005235|12/23/2020|MYR|4/11/2021 11:59 PM|139,025,70|Bucket 5|109
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005331|1/02/2021|MYR|4/11/2021 11:59 PM|42,827,96|Bucket 5|99
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005332|1/02/2021|MYR|4/11/2021 11:59 PM|81,505,48|Bucket 5|99
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005358|1/04/2021|MYR|4/11/2021 11:59 PM|84,833,28|Bucket 5|97
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005765|1/29/2021|MYR|4/11/2021 11:59 PM|182,251,68|Bucket 4|72
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005768|1/30/2021|MYR|4/11/2021 11:59 PM|161,290,68|Bucket 4|71
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005769|1/30/2021|MYR|4/11/2021 11:59 PM|163,012,32|Bucket 4|71
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005790|2/01/2021|MYR|4/11/2021 11:59 PM|172,166,40|Bucket 4|69
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005791|2/01/2021|MYR|4/11/2021 11:59 PM|119,071,68|Bucket 4|69
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005847|2/04/2021|MYR|4/11/2021 11:59 PM|161,606,24|Bucket 4|66
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005848|2/04/2021|MYR|4/11/2021 11:59 PM|163,825,44|Bucket 4|66
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005888|2/05/2021|MYR|4/11/2021 11:59 PM|163,063,04|Bucket 4|65
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005889|2/05/2021|MYR|4/11/2021 11:59 PM|139,776,00|Bucket 4|65
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1005890|2/05/2021|MYR|4/11/2021 11:59 PM|147,168,00|Bucket 4|65
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1006038|2/20/2021|MYR|4/11/2021 11:59 PM|167,842,08|Bucket 3|50
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1006039|2/20/2021|MYR|4/11/2021 11:59 PM|111,509,58|Bucket 3|50
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1006044|2/20/2021|MYR|4/11/2021 11:59 PM|181,587,84|Bucket 3|50
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|CN21005|3/05/2021|MYR|4/11/2021 11:59 PM|-308,16|Bucket 3|37
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|CN21006|3/05/2021|MYR|4/11/2021 11:59 PM|-207,48|Bucket 3|37
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1006408|3/11/2021|MYR|4/11/2021 11:59 PM|88,080,30|Bucket 3|31
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: BANGI AVENUE, MUKIM KAJANG|1006425|3/13/2021|MYR|4/11/2021 11:59 PM|80,552,99|Bucket 2|29
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004318|11/03/2020|MYR|4/11/2021 11:59 PM|130,428,83|Bucket 5|159
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004402|11/06/2020|MYR|4/11/2021 11:59 PM|981,23|Bucket 5|156
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004405|11/06/2020|MYR|4/11/2021 11:59 PM|19,414,29|Bucket 5|156
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004431|11/06/2020|MYR|4/11/2021 11:59 PM|7,524,78|Bucket 5|156
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004433|11/06/2020|MYR|4/11/2021 11:59 PM|21,117,68|Bucket 5|156
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004421|11/07/2020|MYR|4/11/2021 11:59 PM|17,317,19|Bucket 5|155
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004425|11/07/2020|MYR|4/11/2021 11:59 PM|130,428,83|Bucket 5|155
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004470|11/10/2020|MYR|4/11/2021 11:59 PM|32,746,05|Bucket 5|152
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004500|11/11/2020|MYR|4/11/2021 11:59 PM|18,674,76|Bucket 5|151
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004538|11/12/2020|MYR|4/11/2021 11:59 PM|9,967,70|Bucket 5|150
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004543|11/13/2020|MYR|4/11/2021 11:59 PM|130,337,13|Bucket 5|149
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004590|11/17/2020|MYR|4/11/2021 11:59 PM|33,143,21|Bucket 5|145
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004602|11/18/2020|MYR|4/11/2021 11:59 PM|17,082,74|Bucket 5|144
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004651|11/20/2020|MYR|4/11/2021 11:59 PM|130,469,58|Bucket 5|142
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004708|11/23/2020|MYR|4/11/2021 11:59 PM|11,559,72|Bucket 5|139
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004709|11/23/2020|MYR|4/11/2021 11:59 PM|7,912,80|Bucket 5|139
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004725|11/24/2020|MYR|4/11/2021 11:59 PM|9,404,39|Bucket 5|138
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004819|11/27/2020|MYR|4/11/2021 11:59 PM|130,469,58|Bucket 5|135
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004850|11/30/2020|MYR|4/11/2021 11:59 PM|21,329,32|Bucket 5|132
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004851|11/30/2020|MYR|4/11/2021 11:59 PM|33,143,21|Bucket 5|132
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004870|12/01/2020|MYR|4/11/2021 11:59 PM|7,313,14|Bucket 5|131
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004927|12/03/2020|MYR|4/11/2021 11:59 PM|17,317,19|Bucket 5|129
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1004982|12/07/2020|MYR|4/11/2021 11:59 PM|33,143,21|Bucket 5|125
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1005033|12/10/2020|MYR|4/11/2021 11:59 PM|17,317,19|Bucket 5|122
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1005034|12/10/2020|MYR|4/11/2021 11:59 PM|17,701,28|Bucket 5|122
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1005036|12/12/2020|MYR|4/11/2021 11:59 PM|10,941,18|Bucket 5|120
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1005084|12/15/2020|MYR|4/11/2021 11:59 PM|33,143,21|Bucket 5|117
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1005146|12/17/2020|MYR|4/11/2021 11:59 PM|17,317,19|Bucket 5|115
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1005237|12/23/2020|MYR|4/11/2021 11:59 PM|83,316,00|Bucket 5|109
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1005238|12/23/2020|MYR|4/11/2021 11:59 PM|21,483,35|Bucket 5|109
MAKIN JUTA SDN BHD|"MAKIN JUTA SDN BHD
1816, Jalan KPB 1,"|AR-L018|LEBROTHERS CONSTRUCTION S/B|"LEBROTHERS CONSTRUCTION S/B
1, JALAN KAJANG IMPIAN 1/11
TAMAN KAJANG IMPIAN
43650 BANDAR BARU BANGI"|Project: TROPICANA HEIGHT, KAJANG 2|1005270|12/24/2020|MYR|4/11/2021 11:59 PM|7,159,11|Bucket 5|108
